id.orig_p,id.resp_p,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,orig_ip_octet1,orig_ip_octet2,orig_ip_octet3,orig_ip_octet4,resp_ip_octet1,resp_ip_octet2,resp_ip_octet3,resp_ip_octet4,proto_tcp,proto_udp,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_SF,conn_state_SH,history_Ar,history_D,history_D^,history_Dd,history_F,history_Fa,history_HaADdFf,history_HaDdAFTf,history_HaDdAFf,history_HaDdR,history_R,history_S,history_ShA,history_ShADFadfRR,history_ShADadRf,history_ShADadfF,history_ShADadfR,history_ShADafF,history_ShADafdtF,history_ShADafr,history_ShADar,history_ShADdfFa,history_ShADfFa,history_ShADfFr,history_ShADfFrr,history_ShADfaF,history_ShADfrFr,history_ShADr,history_ShAF,history_ShAFr,history_ShAadDfF,history_ShAdDaF,history_ShAdDaFf,history_ShAdDaFfR,history_ShAdDaFfr,history_ShAdDaFr,history_ShAdDaFrR,history_ShAdDaTFf,history_ShAdDafF,history_ShAdDafFr,history_ShAdDafrR,history_ShAdDaftF,history_ShAdDarfR,history_ShAdDatFr,history_ShAdDatFrR,history_ShAdDatfF,history_ShAdDfFa,history_ShAdDfFr,history_ShAdDr,history_ShAdDtafF,history_ShAdDtafFr,history_ShAdFaf,history_ShAdtDaFr,history_ShAfFa,history_ShAfdtDFr,history_ShAr,history_ShrA,history_Sr,history_^aR,history_^r,label_Benign,label_Malicious
0.8015822,-0.025926169,-0.009839251,0.028799238,0.033109758,0.0002871207,-0.026709678,0.821986,0.898826,0.40021655,0.35084203,0.43259013,0.44956732,0.32793412,0.32941225,0.99612015,-0.008021655,-0.055856805,0.026459016,0.0022345902,0.013063603,-0.009067022,0.9959328,-0.025542298,-0.029177919,-0.017180093,0.0076491684,0.027877431,-0.05039598,-0.032326806,-0.003876335,-0.007653367,0.017775789,0.04284226,0.04990108,0.025891105,0.0044410494,0.01178422,0.99523056,-0.04008688,0.011392181,0.006750727,0.041384768,0.0022798788,0.03170454,0.00537535,-0.02204211,0.031060686,0.047071613,0.023891365,0.04276137,-0.014074933,0.02635077,-0.032842703,0.011837998,0.020019112,-0.021432111,-0.025717633,-0.013486544,0.04006312,0.026508883,-0.052169684,0.011385009,-0.009775324,-0.01692452,-0.027312651,-0.01484967,0.020305892,-0.01981934,-0.015024521,0.016128397,0.03129765,0.0038530957,0.028803332,0.007709033,-0.028036492,-0.00074859837,0.00024800329,0.022601599,0.012484687,0.03769433,0.0040606107,-0.0005488258,0.001652449,-0.019585023,0.013535168,0.009636209,-0.015502553,0.9952953
0.81057936,-0.015643429,-0.017029583,0.036869768,0.04608282,0.0089509515,-0.02626787,0.82689095,0.90609175,0.38517115,0.33420107,0.5201486,0.5383616,0.44575202,0.30822137,0.9972263,-0.015353941,-0.033854328,0.020119041,0.0111734625,0.01255785,-0.010544318,0.9969271,-0.013237791,-0.016626043,-0.022777868,0.012247711,0.017152205,-0.0636142,-0.0254272,-0.005208211,-0.00023027591,0.023291731,0.040919673,0.049409106,0.021605264,0.020825269,0.010599233,0.9962353,-0.05205238,0.0072002043,0.012556686,0.03613123,-0.0117156645,0.021068616,0.0044329157,-0.034545816,0.02822663,0.042433262,0.015954051,0.03388316,-0.010594479,0.02366603,-0.025564596,0.010806838,0.020196559,-0.018857302,-0.011723506,-0.020015594,0.041218214,0.023645801,-0.042344023,-0.00061907637,-0.007662036,-0.019025888,-0.025083993,-0.011562924,0.004945896,-0.021705143,-0.008767515,-0.00038260696,0.031606413,-0.0061439686,0.01836997,0.002066474,-0.023576275,0.0077764383,0.0016742498,0.028335143,0.014578916,0.03245015,0.007948814,-0.0039409683,-0.00032641855,-0.005743022,0.019952059,0.0056490116,-0.008654933,0.9964331
0.85107243,-0.066811085,-0.0040301885,0.048689418,0.005479755,-0.022545066,-0.04913095,0.8499326,0.92118084,0.3926542,0.3712368,0.2082806,0.6092568,0.504021,-0.049243357,0.99464685,-0.02513317,-0.055901926,0.045352038,-0.0137650315,0.03641642,-0.018062089,0.9908772,-0.04334629,-0.042627666,-0.065299824,-0.009666215,0.050216727,-0.070429705,-0.050290205,-0.000729591,0.015425568,0.044369422,0.04902405,0.084657095,0.036658477,0.023371512,0.009743019,0.9906769,-0.06598664,0.022473771,0.028597314,0.074266076,-0.0067742625,0.028176023,-0.0254516,-0.045128595,0.05774591,0.058251653,0.027464781,0.06486529,-0.04211321,0.0059506586,-0.054131337,0.030442555,0.019601105,-0.025194773,-0.035041325,-0.00011876598,0.081030466,0.03994705,-0.07736166,0.028655607,-0.006893194,-0.003909123,-0.036728103,-0.044481684,0.023013316,-0.03918849,-0.018819518,0.024815531,0.039155193,0.0064626588,0.04664132,0.030201111,-0.041163817,-0.008157035,-0.0316814,0.036793105,0.014082672,0.06586388,-0.009224339,-0.026815379,-0.0009082099,-0.048652343,0.0302278,-0.001220016,0.008097116,0.99338925
0.77991194,0.0086319065,-0.013245204,0.036299016,0.039484505,0.010768716,-0.016150301,0.80946,0.882675,0.39932463,0.34142363,0.50614977,0.51369065,0.35762024,0.339579,0.9967723,-0.008605506,-0.03278581,0.006952826,0.008217328,0.017576762,-0.004251304,0.9967114,-0.0149780875,-0.017460087,-0.029402724,0.016074969,0.014845813,-0.053785946,-0.031084593,-0.003624543,-0.0053930543,0.025131024,0.03515158,0.048350964,0.02696826,0.011571877,0.006883758,0.99629,-0.047731146,0.0055351895,0.005507475,0.036255717,-0.010942332,0.028379552,0.006124934,-0.026933204,0.03222905,0.04103814,0.016458951,0.03751201,-0.0153709585,0.02198118,-0.016987117,0.012109001,0.023277074,-0.017887011,-0.008759747,-0.016225426,0.040162966,0.023342282,-0.044894252,-0.0030482193,-0.0035757038,-0.005573956,-0.028724695,-0.008336675,0.0044694096,-0.02772277,-0.0105305705,0.0040274817,0.028259391,0.0003902562,0.024668142,0.006313746,-0.021041572,0.0024494703,0.0037438772,0.027179372,0.0090758,0.030406661,0.0024462997,0.004555581,-0.0018249365,-0.0076006176,0.019503683,0.0021870655,-0.018435292,0.99618644
0.8164048,-0.037580643,-0.005506171,0.041637257,0.020366313,-0.0003969506,-0.030084906,0.82907933,0.90595186,0.39783105,0.33718446,0.40383753,0.45340595,0.3863402,0.31055012,0.99604744,-0.012892367,-0.053052723,0.02656755,-0.0044701314,0.0092089465,-0.0050388826,0.9952732,-0.024441134,-0.031815913,-0.022395203,0.0054369895,0.029080233,-0.04914282,-0.042987093,-0.0014639293,-0.0010281075,0.018804861,0.037756108,0.05528478,0.026510712,0.0076228403,0.015765237,0.9946599,-0.044100083,0.024973197,0.008708691,0.042577397,0.0056300214,0.02648083,-0.0048718727,-0.029720247,0.03664718,0.0450243,0.024643548,0.042634398,-0.022661958,0.014338657,-0.02267697,0.016756538,0.025308844,-0.017959775,-0.030675737,0.0006399697,0.04238381,0.022882741,-0.053957663,0.022127846,-0.0079288315,-0.011833311,-0.024170717,-0.024256023,0.012155411,-0.021385271,-0.014127727,0.01597409,0.028381834,-0.005003499,0.034486838,0.011553201,-0.04080996,0.0023442153,-0.010838952,0.026051924,0.009178631,0.031123007,0.0011413612,-0.0121565405,0.0012912247,-0.032482866,0.006674245,0.007913933,-0.007076466,0.99505156
0.8024842,-0.011905601,-0.01473211,0.036583144,0.037170783,0.015081415,-0.020018209,0.82448447,0.8994312,0.40955183,0.33505175,0.53908515,0.47143942,0.3359438,0.4723641,0.99764067,-0.0006524044,-0.03924198,0.013232457,0.014506785,0.011492479,-0.0019581476,0.9978037,-0.012963007,-0.019138817,-0.0071459883,0.016446335,0.009881118,-0.047837816,-0.031781416,0.0027379373,-0.0069089117,0.01605587,0.030883126,0.0395096,0.023170717,0.008795767,0.010827799,0.9972536,-0.044367664,0.00699961,0.0032385993,0.031740423,0.0011928814,0.027042259,0.0020565265,-0.02622833,0.0342211,0.044415615,0.021588245,0.039011188,-0.006908884,0.02712558,-0.014870667,0.013491109,0.016943568,-0.018473234,-0.017295681,-0.018212233,0.035880763,0.019575264,-0.042152986,0.0037598314,-0.013107284,-0.010906398,-0.032008402,-0.006563846,0.0048452863,-0.022645961,-0.016656877,-6.5075e-05,0.029864708,0.0009165349,0.023112189,0.0014816928,-0.030377267,0.010315766,0.00963211,0.02412831,0.007856968,0.019745471,0.012445672,0.004528301,-0.0024072994,-0.00741507,0.007395265,0.011255917,-0.013626127,0.99708605
0.77537465,0.019164225,-0.008591779,0.03659693,0.047347575,0.0056543,-0.02072377,0.79819506,0.8759177,0.4074074,0.34164098,0.4800872,0.50064063,0.3313927,0.37078768,0.99598265,-0.0187191,-0.044529118,0.008813894,0.0041366806,0.023418913,-0.0051624714,0.9958435,-0.014194789,-0.020540908,-0.036360048,0.013082514,0.017782662,-0.066521086,-0.03922382,-0.013178081,-0.0037121472,0.016771998,0.046159286,0.06356087,0.016114602,0.0115892785,0.010256205,0.9953407,-0.043723054,0.017024735,0.008230124,0.041890293,-0.021719288,0.027995674,0.0054080235,-0.034563404,0.04082124,0.037096843,0.016036104,0.03484667,-0.022625584,0.014297737,-0.020002984,0.017290657,0.022450114,-0.021547398,-0.0018832592,-0.0014557054,0.035196986,0.017953444,-0.050924096,-0.008430845,0.0016086289,-0.0033660666,-0.030110283,-0.013562757,-0.0022792572,-0.033240885,-0.01567263,0.007900021,0.028730132,-0.002166644,0.03982681,0.015665783,-0.02900134,0.0063642003,0.0029883303,0.031556726,0.008501944,0.029869283,-0.0026998767,-0.00010447949,-0.0024708258,-0.012348327,0.02134923,0.000536238,-0.007898214,0.99539447
0.83515894,-0.028671984,-0.008561206,0.03496166,0.033620153,-0.017614912,-0.03843982,0.83973724,0.9169432,0.39679793,0.3636433,0.38771233,0.5783819,0.5748166,0.17853242,0.9970514,-0.014933307,-0.051596545,0.026749525,0.00040012973,0.010055816,-0.0105793765,0.9962501,-0.022827268,-0.027864771,-0.042152774,-0.0052945446,0.032294028,-0.051850747,-0.03453614,-0.005132588,-0.00023997598,0.032191303,0.044742543,0.058244485,0.024850102,0.013356383,0.005880205,0.9957325,-0.05486203,0.012336196,0.015936794,0.054194383,-0.009812641,0.019529097,-0.0046606287,-0.029963119,0.034671385,0.04359498,0.027333604,0.046115004,-0.023711786,0.018131709,-0.03621972,0.017661795,0.020790296,-0.0262574,-0.026442412,-0.013265316,0.047953244,0.03162533,-0.057271134,0.015138673,-0.006477455,-0.014111965,-0.035894148,-0.039081883,0.013995101,-0.028445467,-0.013613221,0.008354909,0.03264743,-0.0017398958,0.027763374,0.021468453,-0.034576297,-0.0011327313,-0.0093993265,0.03410485,0.015633324,0.04795728,-0.0062222853,-0.014891999,0.0024833172,-0.029195337,0.021489574,0.00061984384,-0.011176697,0.996327
0.7828409,-0.007398658,-0.010448123,0.032697745,0.042002577,0.0149165355,-0.016144194,0.81165326,0.8938896,0.39582822,0.3353506,0.56942934,0.49041048,0.4108458,0.37133163,0.9973096,-0.010077199,-0.03773079,0.0077877142,0.012339176,0.017390903,-0.010967046,0.99745774,-0.015567598,-0.015466496,-0.02407055,0.019800171,0.015057409,-0.06101663,-0.028116666,-0.005978742,-0.00052355725,0.020782737,0.046412002,0.046430606,0.024442714,0.019028086,0.011150125,0.99682224,-0.05714168,0.0077190422,0.006559832,0.035608962,-0.0107831815,0.02602051,0.009017931,-0.029378198,0.027311843,0.046643976,0.018822301,0.03392532,-0.0152269555,0.022529962,-0.020127086,0.019159174,0.01641183,-0.019044807,-0.0107291555,-0.019612955,0.036458712,0.024547715,-0.04675485,-0.006926709,-0.0015348318,-0.013075213,-0.028690131,-0.0055642514,0.0005597218,-0.03015194,-0.01725297,-0.0015689248,0.033485245,-0.0068783117,0.021859288,0.004512383,-0.023850484,0.007451004,0.008676952,0.03198819,0.0111826565,0.024383366,0.0032468177,0.007627826,-0.00016308273,-0.00396605,0.024984438,0.004697418,-0.01709153,0.9966608
0.78150064,-0.0032814036,-0.013675691,0.040211506,0.045232967,0.011051453,-0.01688058,0.80398345,0.8824445,0.39523003,0.33920905,0.49378026,0.4545992,0.29546165,0.3835469,0.99617743,-0.008341689,-0.04191289,0.01015051,0.01199627,0.019150387,-0.005333153,0.99652445,-0.011545363,-0.016873991,-0.03308689,0.016623711,0.010791964,-0.05948435,-0.035178073,-0.012143712,-0.0002890039,0.028659862,0.042660456,0.04654173,0.028893908,0.0076145045,0.0038777068,0.9958273,-0.042286444,0.005380146,0.0105341235,0.035250776,-0.0072889444,0.028062813,0.0035376088,-0.02562073,0.03388507,0.04382606,0.018272696,0.040387932,-0.014371381,0.017426763,-0.020515155,0.016690213,0.014947721,-0.020105664,-0.011868434,-0.014016734,0.036456708,0.01865382,-0.046403904,0.00042054124,-0.007010867,-0.013268275,-0.030727694,-0.01219729,0.011831437,-0.027642792,-0.009432421,0.0057675615,0.029843172,0.001859447,0.029287012,0.0068438007,-0.025328733,0.0053359563,0.0035209586,0.029383725,0.0073443074,0.03812498,0.009528337,0.0027008085,-0.00067955896,-0.008746565,0.013406994,0.003516046,-0.015215747,0.9955378
0.8024803,0.0044755405,-0.016029974,0.03454278,0.04569499,0.015066658,-0.015317838,0.82526165,0.90433735,0.404334,0.33485124,0.5817134,0.48564094,0.33908847,0.46153355,0.99797595,-0.002401759,-0.029521285,0.0047187,0.014918131,0.014395995,-0.0053880773,0.9981143,-0.0141610475,-0.015505906,-0.014223648,0.017821198,0.0055392496,-0.055049438,-0.027654193,-0.0023211269,-0.004557571,0.015210812,0.033057313,0.03811908,0.024587858,0.014448156,0.009635107,0.9975833,-0.04670732,0.005471363,0.0094466675,0.0287997,-0.0008834023,0.02706904,0.00801844,-0.021578474,0.034583673,0.04174368,0.019701023,0.037177134,-0.006987252,0.02615876,-0.014937832,0.015806327,0.011844193,-0.019420521,-0.0114298705,-0.018642189,0.03486092,0.019378517,-0.04453863,-0.0024067317,-0.005912563,-0.017384524,-0.026535407,-0.0014106117,0.008622039,-0.019232975,-0.011164984,-0.0006749445,0.030374218,0.0020378768,0.018587332,0.0039164014,-0.02135278,0.009085349,0.008622623,0.026791535,0.011912363,0.022386335,0.010441832,0.0096814325,-5.7102647e-05,0.00229801,0.01076257,0.0105931675,-0.01602521,0.99739903
0.78231364,0.024407472,-0.019652164,0.028731173,0.055833407,0.019705782,-0.010844434,0.8038923,0.88627714,0.40523988,0.33703765,0.56967974,0.56148154,0.3512186,0.40992686,0.9975687,-0.011680701,-0.028525827,0.012282305,0.01739485,0.019168831,-0.0050802547,0.99754506,-0.010004038,-0.00787686,-0.0153156845,0.019762438,0.0056024957,-0.07138534,-0.021595335,-0.008646856,-0.0039287973,0.020394552,0.037082896,0.050626565,0.018770432,0.023544034,0.008035209,0.9971114,-0.0518934,0.012127367,0.010838472,0.031774517,-0.012725703,0.022100735,0.010110615,-0.028431272,0.032094847,0.03632307,0.017951109,0.027210366,-0.0062596346,0.029958308,-0.01211359,0.010971406,0.019322274,-0.019303776,-0.00051733846,-0.014375302,0.03164373,0.022050668,-0.0503534,-0.011104195,-0.0054957247,-0.014780288,-0.0232793,0.00083919393,-0.0028080014,-0.022018269,-0.0109491665,-0.0005601411,0.027831446,-0.011464703,0.023754409,-0.0025261033,-0.019204019,0.018384747,0.00680567,0.034165055,0.009702662,0.024098998,0.010020452,0.009438394,0.00071251194,0.0012339774,0.020216476,0.0036807975,-0.027724588,0.99695766
0.797103,0.00359448,-0.009672074,0.023706518,0.0333993,0.0050106575,-0.027394133,0.81583863,0.8945958,0.3976165,0.34590873,0.4812663,0.50409913,0.4269763,0.31070182,0.9966916,-0.018124709,-0.02846418,0.019291544,0.001101659,0.006397273,-0.0051955385,0.99646246,-0.018767556,-0.022962838,-0.02314366,0.01007871,0.02107225,-0.062435668,-0.026974237,-0.0026115477,-0.0009519917,0.01911313,0.040399652,0.052430328,0.026479574,0.009494808,0.013713769,0.9958376,-0.047469452,0.01673215,0.009301515,0.045346588,-0.006849179,0.027933061,0.004132697,-0.024394842,0.03258809,0.03717651,0.01817414,0.03887951,-0.013340277,0.015276217,-0.02602592,0.017406758,0.022625878,-0.02086386,-0.018408034,-0.009477217,0.04021452,0.025581067,-0.041012846,0.009240083,-0.003487208,-0.011193539,-0.027900822,-0.010162358,0.0028651494,-0.023808625,-0.0147874765,0.005664129,0.028157616,-0.00029525213,0.02930107,0.007018068,-0.022521965,0.0085119875,0.0009722689,0.028814025,0.01510088,0.03223206,0.0006003397,-0.00067686307,-0.0026251366,-0.010063064,0.018002585,0.008335818,-0.014027383,0.9958858
0.77313966,-0.0017135902,-0.016762258,0.030257381,0.053127874,0.01481694,-0.021169644,0.79592437,0.8763773,0.3979472,0.33496636,0.51803374,0.51178825,0.35056588,0.3464089,0.99624985,-0.016669692,-0.04429604,0.010222583,0.0064957365,0.031012315,-0.0068122367,0.99622405,-0.016617158,-0.014416632,-0.04091476,0.01672038,0.015985752,-0.07603395,-0.028042309,-0.0043540997,0.00271791,0.022738338,0.051583607,0.05983717,0.01678395,0.022294182,0.010162372,0.9954485,-0.05433111,0.0115978075,0.012826189,0.03959635,-0.019518875,0.027330581,0.012142992,-0.033429,0.03709215,0.04347858,0.016005471,0.037194394,-0.015008845,0.020064449,-0.022794563,0.024362072,0.01911221,-0.024437416,0.0013893235,-0.017725976,0.03956838,0.02752925,-0.052470855,-0.016027752,-0.010167362,-0.012108571,-0.025657201,-0.004982562,0.0025984372,-0.033135034,-0.017529214,0.0039224266,0.029683111,-0.007459767,0.030511927,0.006087921,-0.021584187,0.007845376,0.0064577446,0.03819275,0.012844282,0.02908833,0.008202789,0.011244031,0.0005229762,-0.009277647,0.033205386,0.0028672665,-0.010519998,0.9954723
0.8087806,-0.044644624,-0.011262283,0.025859145,0.042422142,0.008188089,-0.01968242,0.81969523,0.9057004,0.39281312,0.32933933,0.49118483,0.5566386,0.4717796,0.2781873,0.9972087,-0.011413409,-0.047763918,0.01731352,0.007910864,0.024559168,-0.014953613,0.99666715,-0.018325582,-0.025126396,-0.031344093,0.008772347,0.02694185,-0.066531904,-0.028330779,0.001875961,0.00414786,0.024017991,0.04698162,0.054514192,0.020291192,0.015416496,0.009855646,0.9960816,-0.053893056,0.010575418,0.011391679,0.034278795,-0.008106506,0.026255578,0.002498799,-0.031411383,0.030263575,0.049870867,0.023839047,0.041045412,-0.008691595,0.025642788,-0.031000162,0.014279342,0.025455507,-0.021231513,-0.010460735,-0.019983836,0.04397763,0.026069453,-0.055438954,-0.0021147407,0.0032772184,-0.026877847,-0.027011786,-0.012199592,0.005195136,-0.035019297,-0.013774475,0.0021267016,0.032997247,-0.013721223,0.022702932,0.01116524,-0.027080169,0.008685398,-0.0026573858,0.03748998,0.011719085,0.03755178,0.00727526,0.0032424468,-0.004834173,-0.01202638,0.029204603,0.008177493,-0.006359866,0.99644035
0.79274005,-0.025646182,-0.012659482,0.028995235,0.058036152,0.009682555,-0.020010924,0.81660265,0.8973962,0.39833376,0.34024373,0.5510643,0.57659495,0.4176883,0.3311962,0.9975628,-0.0072113452,-0.039269272,0.012217475,0.017344235,0.03286172,-0.0049767247,0.9973843,-0.010991385,-0.010053018,-0.030484527,0.017094329,0.023672825,-0.068731226,-0.02964369,-0.007331859,-0.0036992223,0.030112779,0.039952,0.060266268,0.015551899,0.015947733,0.0010148218,0.99688756,-0.05137012,-0.005461478,0.014389403,0.034707583,-0.014306258,0.027263159,0.0033962266,-0.030071018,0.04023011,0.050040912,0.023384867,0.036016796,-0.0066818628,0.015271807,-0.021049587,0.01846402,0.014830809,-0.024369754,0.0029138846,-0.027343739,0.035714116,0.02878428,-0.055427175,-0.008449765,-0.0013188316,-0.02495863,-0.02387631,-0.010958715,0.0060525276,-0.03061237,-0.01515227,-0.00366763,0.029233536,-0.013918175,0.018258167,0.0048296116,-0.022410275,0.008533733,0.003943581,0.043868773,0.013979771,0.032694455,0.008231522,0.007742931,-0.0018186151,-0.007530694,0.034378234,0.01055369,-0.017192211,0.996988
0.8154602,-0.01412632,-0.0109573165,0.032520473,0.03570155,-0.00443029,-0.033894222,0.82758534,0.90155166,0.39285856,0.36530253,0.45234898,0.65451276,0.5744278,0.08918997,0.9969967,-0.031186864,-0.030566359,0.023110248,-0.011312586,0.029222641,-0.016488884,0.99609894,-0.024899803,-0.019788224,-0.050305605,0.0014425028,0.04057398,-0.08418644,-0.030057086,-0.009397127,0.01258025,0.03076594,0.06315461,0.06443935,0.028904244,0.021272918,0.00400715,0.9955538,-0.067710824,0.025162555,0.017449614,0.05894805,-0.028033257,0.017631425,-0.0063258815,-0.044399824,0.04142176,0.028647622,0.021549221,0.045023315,-0.037057575,0.010968535,-0.03719141,0.024971064,0.0290011,-0.018155726,-0.016329933,-0.010365913,0.052668706,0.038422037,-0.054911863,0.0048195366,-0.0052059456,0.00097294356,-0.02723308,-0.03190621,-0.0032544485,-0.03789004,-0.009143931,0.0058140173,0.034236427,-0.008958957,0.029896406,0.019107373,-0.022274366,-0.0025101444,-0.00930929,0.041873064,0.024730861,0.05127039,-0.005845722,-0.010775883,0.002155992,-0.029324638,0.044571493,-3.36573e-05,0.0004613753,0.9961672
0.814028,-0.030514728,-0.01094588,0.032253787,0.034773923,0.0032082086,-0.032328058,0.8246605,0.9027085,0.3969754,0.34349674,0.4579761,0.5608978,0.5000922,0.32314122,0.9971576,-0.02031201,-0.04953949,0.02207076,0.0015363598,0.009401523,-0.0073542683,0.9966661,-0.016202543,-0.021765824,-0.0272101,0.0048192525,0.02760946,-0.06613241,-0.032779813,-0.001292854,0.0012892704,0.023914909,0.036038235,0.049320407,0.023312032,0.014064405,0.00878096,0.9961642,-0.058406953,0.013135351,0.003771608,0.033775464,0.0016721571,0.020105029,0.0021539845,-0.02954518,0.023989102,0.046496257,0.028306933,0.04680139,-0.012156055,0.014710236,-0.02649938,0.018693427,0.019169562,-0.022841154,-0.02141308,-0.020005116,0.040071733,0.02484626,-0.048977006,0.015265175,-0.0043061026,-0.014443646,-0.03582974,-0.019017508,0.0029433046,-0.024431368,-0.015015505,0.0020352094,0.025587957,-0.0045177327,0.026358955,0.013643503,-0.033608295,0.005005533,-0.0015052853,0.02293379,0.017103901,0.03024623,0.007497842,-0.006485501,-0.0010559235,-0.012843775,0.013433729,0.007411825,-0.010180509,0.99641097
0.84106785,-0.04170817,-0.011568668,0.04010711,0.03816347,-0.0047793323,-0.029937398,0.84290797,0.92283255,0.3886432,0.3544041,0.4007136,0.6229752,0.51134735,0.06441941,0.99697,-0.027330635,-0.040615402,0.026992444,-0.00855992,0.03302216,-0.021413665,0.99546605,-0.029639456,-0.027442446,-0.052734356,-0.005814198,0.04496853,-0.07973604,-0.037194677,-0.0100334715,0.0118148215,0.032255176,0.050661128,0.07420133,0.02519758,0.018546809,0.0024687469,0.995074,-0.061720297,0.009281481,0.01889975,0.048825096,-0.01766916,0.018722532,-0.010364567,-0.048697397,0.045147687,0.05597769,0.030217553,0.051362272,-0.026218932,0.017782677,-0.039901864,0.019841578,0.02169217,-0.01788396,-0.02236046,-0.010270399,0.057814337,0.038221974,-0.076482035,0.013842294,-0.0050103255,-0.01731112,-0.01975683,-0.03635962,0.013234125,-0.03274556,-0.010573889,0.009038435,0.034883194,-0.012261766,0.024516081,0.018044548,-0.030988134,-0.007616905,-0.02370219,0.045755953,0.021779831,0.058276344,-0.0032483959,-0.010761114,0.005217607,-0.02976641,0.038025554,0.003094911,-0.013707111,0.99606144
0.79844886,-0.015912788,-0.01425598,0.034555413,0.047123797,0.0057340055,-0.02386463,0.8115101,0.88942033,0.39590973,0.34332946,0.42931882,0.5511971,0.28056186,0.32354307,0.9964384,-0.019007545,-0.05989322,0.02311454,0.015071529,0.03200648,-0.008927326,0.9961588,-0.013206424,-0.02253404,-0.042540506,0.016772473,0.017262615,-0.071645886,-0.033745278,-0.0077931094,0.00019508676,0.029231228,0.048651267,0.07348185,0.017018087,0.013398449,0.01279612,0.99577165,-0.047154278,0.017997246,0.012044999,0.040176235,-0.019267982,0.031938124,0.0036031383,-0.039127164,0.033458833,0.052842557,0.025305444,0.042126052,-0.016387623,0.020110957,-0.023793042,0.02387499,0.025553605,-0.025901444,-0.007987311,-0.015024222,0.03077562,0.024033133,-0.06905255,-0.009156213,-0.015794402,-0.0058169165,-0.023726547,-0.008527911,0.010207755,-0.027701238,-0.009569106,0.008460877,0.024055902,-0.00977264,0.032269582,0.0025772904,-0.028956309,0.00527201,-0.004006074,0.03542433,0.014727102,0.032794315,0.008555753,0.0015027842,-0.0034583744,-0.02063632,0.03386523,0.005511099,-0.021708356,0.9958463
