id.orig_p,id.resp_p,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,orig_ip_octet1,orig_ip_octet2,orig_ip_octet3,orig_ip_octet4,resp_ip_octet1,resp_ip_octet2,resp_ip_octet3,resp_ip_octet4,proto_tcp,proto_udp,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_SF,conn_state_SH,history_Ar,history_D,history_D^,history_Dd,history_F,history_Fa,history_HaADdFf,history_HaDdAFTf,history_HaDdAFf,history_HaDdR,history_R,history_S,history_ShA,history_ShADFadfRR,history_ShADadRf,history_ShADadfF,history_ShADadfR,history_ShADafF,history_ShADafdtF,history_ShADafr,history_ShADar,history_ShADdfFa,history_ShADfFa,history_ShADfFr,history_ShADfFrr,history_ShADfaF,history_ShADfrFr,history_ShADr,history_ShAF,history_ShAFr,history_ShAadDfF,history_ShAdDaF,history_ShAdDaFf,history_ShAdDaFfR,history_ShAdDaFfr,history_ShAdDaFr,history_ShAdDaFrR,history_ShAdDaTFf,history_ShAdDafF,history_ShAdDafFr,history_ShAdDafrR,history_ShAdDaftF,history_ShAdDarfR,history_ShAdDatFr,history_ShAdDatFrR,history_ShAdDatfF,history_ShAdDfFa,history_ShAdDfFr,history_ShAdDr,history_ShAdDtafF,history_ShAdDtafFr,history_ShAdFaf,history_ShAdtDaFr,history_ShAfFa,history_ShAfdtDFr,history_ShAr,history_ShrA,history_Sr,history_^aR,history_^r,label_Benign,label_Malicious
0.72894835,0.036352664,0.0007112324,0.03796342,0.0527879,0.0007574856,0.0005826056,0.8040823,0.87141013,0.39789754,0.33178324,0.39758304,0.19284588,0.13980928,0.77076435,0.9998467,0.000117987394,0.00028434396,0.0009224713,0.00020447373,0.00041928887,0.000502944,0.99997354,0.0014248192,0.0014844537,4.8965216e-05,0.0005168319,0.0005788505,0.00012895465,0.0026838183,7.504225e-05,0.0008042753,0.00056520104,0.00038143992,0.00050807,0.0001347661,0.0010066628,0.0005224347,0.9998971,0.0018492639,0.000813514,0.0031889677,0.0005877614,0.000918448,0.0013502538,0.00088840723,0.0017541647,0.0004582703,0.0025773644,0.001306951,0.0016879737,0.0011203587,0.0006853044,0.0009036362,0.00088250637,0.0028930306,0.00043314695,0.000505656,0.0027222335,0.001236707,0.00042271614,0.00047919154,0.001316756,0.00055256486,0.000546962,0.00014129281,0.00083985925,0.0007032454,0.0007068217,0.0003721714,0.0007262528,0.0016535819,0.0012372136,0.0005017519,0.0011107624,0.00015413761,0.0003119707,0.00082468987,0.0004557371,0.0017605126,0.0007698834,0.0014671683,0.002356708,0.0005790889,0.0016779304,0.00078207254,0.00037375093,0.00022447109,0.99982363
0.7175849,0.44605404,0.00017377734,0.026458323,0.019534558,0.0007236004,0.00040596724,0.7923584,0.85491157,0.39652348,0.33467263,0.12590516,0.074602336,0.78123647,0.2677034,0.00033843517,0.9997737,8.761883e-05,0.0021376014,0.0010304153,0.00010973215,0.00044247508,0.9999168,7.280707e-05,0.0011022985,0.0001372695,0.0010975897,0.0004095435,0.99956536,0.0008088052,0.00034448504,0.00165537,0.0006940067,0.00045257807,4.670024e-05,0.0002759099,0.0005544424,0.0002529025,0.0001988411,0.000520736,0.00057283044,0.0023162067,0.00035363436,0.00017520785,0.0010422468,0.00070023537,0.00142771,0.00028926134,0.0011065006,0.0008070767,0.000985384,0.0013611615,0.0020549893,0.0010808706,0.00076285005,0.000964731,0.00026002526,0.0002309978,0.003080219,0.0010157824,0.00012028217,0.00092321634,0.000105917454,0.00049576163,0.0011812449,0.00043821335,0.00019869208,0.00028526783,0.0007262826,0.0013606548,0.001876235,0.0023216307,0.0031967163,0.0009122193,0.0017393529,0.0004736185,0.0003541708,0.000585407,0.0011138618,0.0011968613,0.002731949,0.00062534213,0.0003284216,0.0004004538,0.0002233386,0.00070014596,0.0005303025,0.999794,0.00022917986
0.75499904,0.056167573,0.0005454123,0.043550044,0.054051965,0.0012984276,0.0009942353,0.79636765,0.8619298,0.4000384,0.33642063,0.7170826,0.78230107,0.81984836,0.3645272,0.99929464,0.0006482303,0.00065138936,0.0021439195,0.0005314946,0.0016842186,0.00037059188,0.9998003,0.0010297596,0.000915885,0.0002848804,0.0010402501,0.00046393275,0.00061669946,0.0025146604,0.0001886785,0.0006044805,0.0003399253,0.0010253489,0.00093758106,0.0005916655,0.0007657707,0.0016011,0.9995047,0.0016450286,0.0007286966,0.002114296,0.0007606447,0.0007428527,0.0014831126,0.0012842417,0.0061320066,0.0006997287,0.0026969016,0.00087597966,0.0013972223,0.0012904704,0.0016115904,0.0010686815,0.00039711595,0.002983898,0.000646472,0.0010999739,0.00088632107,0.0016637146,0.0005482733,0.00040891767,0.0019374192,0.0003489256,0.00079640746,0.00038963556,0.0018751323,0.00023433566,0.0011081696,0.00033786893,0.001954019,0.0036183596,0.0014353693,0.00075256824,0.0026307106,0.00049456954,0.00016722083,0.00041985512,0.0005699992,0.0017907023,0.0008378923,0.0011278093,0.0008585751,0.00092485547,0.0031909049,0.00067061186,0.00058344007,0.0002180934,0.99980366
0.64702797,0.046261787,0.0009998977,0.04335779,0.053582907,0.0012769699,0.00125736,0.7998842,0.8675634,0.39613658,0.33224273,0.24756342,0.22340894,0.26611328,0.8788096,0.9993781,0.00066655874,0.00033575296,0.0025226474,0.0010050237,0.0005790591,0.00047633052,0.99982536,0.0012925267,0.002567917,0.00022312999,0.0006645918,0.0012468994,0.00051665306,0.0032561123,0.00044205785,0.0014615059,0.0017175674,0.0007291138,0.0010090768,0.00035244226,0.0024133325,0.0020813644,0.99967927,0.0021654367,0.0023335814,0.00397861,0.001172185,0.0016874671,0.0023926497,0.0017001331,0.0024903715,0.00025835633,0.005182743,0.0017865002,0.0028550327,0.001566112,0.0016523004,0.0018002093,0.0013498664,0.00492692,0.001142323,0.0012229979,0.004179448,0.0015642345,0.00044560432,0.0011685789,0.003065586,0.0006723106,0.0016594529,0.000101178885,0.0008535087,0.0012496114,0.0015180111,0.0007299185,0.0012187958,0.0028232932,0.003111422,0.0010498464,0.0018595159,0.0001335442,0.00077447295,0.0015993416,0.001051575,0.003088802,0.0038072765,0.0028678775,0.0031094253,0.0009146631,0.0018146038,0.0018527508,0.0005335808,0.00013369322,0.9998903
0.71772665,0.026043534,0.000677228,0.048312068,0.057941526,0.0016802847,0.000831902,0.78772056,0.86269844,0.4002087,0.33364993,0.10376048,0.43003225,0.92420244,0.7492604,0.99978566,0.00022038817,0.00034111738,0.0021848083,0.0012527108,0.000541538,0.0002501607,0.9995264,0.00048705935,0.0012875795,0.0005283952,0.0006172657,0.00068077445,0.00016006827,0.0013973415,0.00041672587,0.00091713667,0.001250118,0.0004017055,0.00075411797,0.00048944354,0.00089371204,0.0031565726,0.9998453,0.0009737313,0.0016895831,0.0026730895,0.00048205256,0.0008892417,0.0016117394,0.0009537935,0.0035994947,0.00014397502,0.0032802522,0.0006068349,0.0012920201,0.0009291172,0.0011361241,0.0016950369,0.00041109324,0.003136456,0.0006401241,0.0012192726,0.0016179681,0.0010535419,0.0006060004,0.0005272925,0.0014694631,0.0003297031,0.0016362369,9.0420246e-05,0.0005121529,0.0002271235,0.0008635819,0.0006246865,0.0018889904,0.0035837889,0.0029508173,0.00039577484,0.0012595654,0.00038728118,0.00013899803,0.00047788024,0.0005094707,0.0016337037,0.004180521,0.0013548136,0.0009738803,0.0006828606,0.0017457008,0.0008677542,0.00033307076,0.00011917949,0.9999026
0.83771616,0.16482595,0.0012432337,0.05364573,0.055098087,0.0016590357,0.0006275475,0.7949915,0.8500553,0.40395015,0.33621147,0.10736644,0.37891418,0.79360485,0.7006545,0.9999609,2.0891428e-05,0.00055384636,0.0017572045,0.0001744628,6.9111586e-05,0.001655817,0.9999919,0.0023039281,0.0010088086,2.0772219e-05,0.0017401278,0.0012883842,2.7388334e-05,0.0037365854,1.7642975e-05,0.002048105,0.00035822392,0.00064972043,7.1674585e-05,0.00091671944,0.0007714331,0.00024950504,0.9998808,0.0010554492,0.0019141734,0.0028271675,0.00048151612,0.0009973943,0.0065710843,0.002507478,0.0064901114,0.00073313713,0.0004261136,0.002756089,0.0015886724,0.0025050938,0.00039845705,0.0015162528,0.0012161434,0.0045956373,0.00050127506,0.0007019341,0.0065928698,0.0010306835,0.0010980368,3.886223e-05,0.00035077333,0.0018126667,0.00040256977,0.0002618432,0.0004104674,0.00035455823,0.0013999939,0.0010386109,0.0029844642,0.0059269965,0.0022017658,3.540516e-05,0.001968056,0.003929734,0.00018382072,0.0012273192,0.00051251054,0.004112035,0.0025999844,0.0024006665,0.0025933683,0.00070768595,0.00076049566,0.0014536083,0.0008186698,0.9986414,0.0018106103
0.72456825,0.023967773,0.0009850264,0.04792452,0.05833471,0.0012013018,0.0014791787,0.79738367,0.86363566,0.39823952,0.33340728,0.3670055,0.15186232,0.4985035,0.81657296,0.9997989,0.00018590689,0.00034561753,0.0018863976,0.00046354532,0.000551939,0.00058346987,0.99991405,0.0016363263,0.0020669699,0.00017243624,0.0006483793,0.0009863973,0.00016501546,0.0033746064,0.00020608306,0.0012938678,0.0012340248,0.0006297231,0.0011793375,0.00032818317,0.0017285347,0.0014761686,0.9998755,0.0020026267,0.0013152063,0.0042952895,0.0007305145,0.002415359,0.0024096966,0.0014439821,0.0027400255,0.00032913685,0.0047355294,0.0014150441,0.0022137463,0.0016444921,0.0015657842,0.0016915798,0.0007868707,0.0048587024,0.00081789494,0.0010774136,0.002756834,0.0024282932,0.00048080087,0.0006734133,0.002706945,0.00049322844,0.0012848675,0.0001732707,0.0013214052,0.0006299019,0.0011050701,0.00075387955,0.0013716817,0.0026733577,0.0021458566,0.0009046197,0.00197649,0.0003081262,0.00038185716,0.00095671415,0.00072976947,0.0026631951,0.0020933151,0.0024189055,0.0033504367,0.0008658469,0.0022650957,0.0010416806,0.0005287826,0.0001668632,0.99986315
0.7336786,0.03549823,0.00058606267,0.041218847,0.04987532,0.0010417998,0.0013028681,0.7982489,0.8618133,0.3991093,0.33317348,0.64942944,0.18023211,0.7010753,0.6398222,0.99947095,0.00047183037,0.000313282,0.0015853643,0.00045067072,0.00059500337,0.00040099025,0.9998876,0.001042515,0.001186341,0.00017616153,0.0006183386,0.0006019473,0.0004569888,0.002739638,0.00016185641,0.00080651045,0.00059989095,0.00065869093,0.0011492372,0.00036004186,0.0010585189,0.001373738,0.99963653,0.0016779602,0.0006149411,0.0034909844,0.00045743585,0.0019466877,0.0017079413,0.0010727346,0.0028289258,0.00037175417,0.0029488206,0.0008470118,0.0015066862,0.0012938082,0.0017454028,0.0011907518,0.00034585595,0.003246069,0.000731349,0.00095027685,0.001146853,0.0023441017,0.0002937913,0.0003310442,0.0021360815,0.00025469065,0.0009652674,0.00024697185,0.0014903545,0.00035980344,0.0008070469,0.00056681037,0.0016238093,0.0025650263,0.0016385019,0.00088205934,0.0022328496,0.00029826164,0.0001861453,0.00056400895,0.0006442964,0.0019569397,0.001170069,0.001601994,0.0017183125,0.00057578087,0.0018519759,0.0007017851,0.00044932961,0.00029864907,0.99973524
0.6995555,0.045710325,0.0013394058,0.05557701,0.060893804,0.0020532608,0.00107494,0.78910637,0.8602787,0.3993056,0.3382666,0.12086457,0.25712135,0.56044084,0.5868453,0.9990694,0.0009392202,0.00049734116,0.0027586222,0.000905782,0.0006747842,0.0005570948,0.9997478,0.0010828972,0.0033912063,0.00031989813,0.00075140595,0.001039505,0.00077071786,0.0027716458,0.00036466122,0.0018528402,0.0017368793,0.0007033348,0.0008917451,0.0006132424,0.002128601,0.0018977821,0.9994595,0.003476113,0.002232492,0.0050056577,0.0008171201,0.0012885928,0.0028238297,0.0017669201,0.0041268766,0.00042286515,0.0062626004,0.002008915,0.0030584037,0.0020128489,0.002266556,0.0027142763,0.0013884604,0.0058954656,0.0011550784,0.0014130771,0.0043334663,0.0018630624,0.000857234,0.0016159117,0.0026059747,0.001005888,0.0023491383,0.00023174286,0.00091940165,0.0007573068,0.0015898049,0.001244098,0.002277732,0.0044102073,0.0033143163,0.0010247529,0.0022968054,0.00040233135,0.0004838407,0.0013506114,0.0009505749,0.0037386417,0.00463745,0.0022830367,0.0019421875,0.00093460083,0.002269894,0.002146691,0.00047194958,0.00037959218,0.9996729
0.88443863,0.005437672,0.00031539798,0.046844184,0.052712172,0.00057399273,0.0002412498,0.78515893,0.8465797,0.40669543,0.33443797,0.3438273,0.03380075,0.78950965,0.9517369,0.9999965,2.026558e-06,8.752942e-05,0.00011739135,3.272295e-05,0.00017035007,0.00079110265,0.99999464,0.0009807944,0.00015741587,2.7447939e-05,0.00021958351,0.00021576881,2.413988e-06,0.0006800592,1.013279e-05,0.00020363927,0.00022625923,4.2021275e-05,0.00016385317,1.5765429e-05,0.00012156367,0.0002644956,0.9999954,0.00016707182,0.00030875206,0.0020017624,0.00012907386,0.0014206171,0.00031363964,0.00011172891,0.00063189864,0.00017184019,0.00084608793,0.00015565753,0.00025385618,0.00039353967,9.149313e-05,0.00016832352,6.005168e-05,0.0008790493,5.3703785e-05,0.00019878149,0.0009915531,0.00095662475,0.00033578277,6.225705e-05,0.0002503097,0.00010573864,0.0002462566,7.420778e-05,0.00037765503,6.0230494e-05,7.6144934e-05,8.121133e-05,0.00032764673,0.00038808584,0.0004568398,7.9244375e-05,0.00024837255,0.00045230985,1.3411045e-05,6.9499016e-05,5.6505203e-05,0.00019326806,0.00018915534,0.0003183782,0.0031540692,0.0004823804,0.0013843477,5.054474e-05,0.00028571486,5.4240227e-06,0.99999696
0.74722695,0.6706505,0.0012802184,0.04887876,0.053191304,0.0023314655,0.00077342987,0.79538405,0.85668933,0.39741057,0.33520883,0.14319032,0.65564835,0.62923616,0.5178736,0.9966839,0.002191037,0.00072172284,0.0042827427,0.000634253,0.00019004941,0.0013251901,0.99998283,0.0022544563,0.0014882088,3.543496e-05,0.0022654533,0.0021018982,0.0022976398,0.005479276,6.663799e-05,0.0017457604,0.0005698204,0.0018773377,0.00012212992,0.0018766224,0.001732111,0.0005733073,0.9912188,0.0015099049,0.002907157,0.0027202666,0.0011968613,0.0011469126,0.0061846077,0.0035893023,0.0068976283,0.00091564655,0.0005234778,0.0069592297,0.0031538606,0.003381133,0.0009614825,0.0016949177,0.0020115077,0.0059789717,0.0009636581,0.00093248487,0.007194698,0.00079217553,0.0013639927,0.00014346838,0.00050997734,0.0033409297,0.00060108304,0.00037541986,0.00046351552,0.0006509423,0.0026399195,0.0010568202,0.0031365752,0.0068430305,0.0043199956,0.0001539886,0.0039643347,0.002067238,0.00031593442,0.0023272336,0.0012207329,0.0052731633,0.0044872463,0.0025888681,0.002081126,0.0008749962,0.0010128915,0.003605187,0.0014739037,0.99955416,0.0005028248
0.82723784,0.023979068,0.00041383505,0.04725486,0.05093652,0.00087302923,8.380413e-05,0.7879777,0.8569726,0.4046963,0.33575138,0.07428774,0.3247208,0.56108344,0.9550387,0.99998283,1.04904175e-05,9.801984e-05,0.00019922853,8.535385e-05,0.00016793609,0.00045919418,0.9999831,0.0006043613,0.00022888184,3.311038e-05,0.00027936697,0.00034826994,1.1593103e-05,0.0004709363,2.3782253e-05,0.0001963377,0.0003953576,6.169081e-05,0.00016075373,2.1338463e-05,0.000151366,0.00041353703,0.9999796,0.00026872754,0.001104027,0.0020413697,0.00025469065,0.00033929944,0.00029209256,0.00013539195,0.0010661483,0.0001707077,0.0008741021,0.0002155304,0.00039330125,0.00031644106,0.000104665756,0.00019189715,0.00013616681,0.00092715025,8.1032515e-05,0.00020936131,0.002081126,0.00034156442,0.0006958544,0.00023755431,0.00031143427,0.00024196506,0.00041866302,3.489852e-05,0.00023165345,0.00016021729,0.00012388825,5.6296587e-05,0.00033804774,0.00062432885,0.0009597242,7.104874e-05,0.0001924038,0.00023147464,2.8520823e-05,0.0001347363,9.295344e-05,0.00023165345,0.00035870075,0.00032666326,0.0017726421,0.0007767379,0.00088095665,0.0001514554,0.00031274557,3.606081e-06,0.9999977
0.67348015,0.038573295,0.00091820955,0.03826925,0.05347705,0.0010670424,0.001488775,0.8006848,0.8649651,0.39951298,0.3327654,0.66669667,0.7152668,0.3009339,0.6245833,0.99963677,0.00037378073,0.0007341206,0.0027197301,0.0013098717,0.0017127693,0.00030893087,0.9995122,0.0018237233,0.0024032593,0.00042766333,0.0010342896,0.00088369846,0.00031122565,0.0050929487,0.0005504191,0.0010707974,0.0007611811,0.0014179349,0.0022788346,0.00063210726,0.0019675195,0.0024904609,0.99986756,0.0033425987,0.0013289154,0.0032185316,0.0015482008,0.0011133552,0.0026041567,0.0022927225,0.0054057837,0.00069093704,0.005040854,0.0016028285,0.0030816793,0.0016313791,0.0020508468,0.0020152032,0.0012730956,0.0047319233,0.001224637,0.0018081665,0.0013435781,0.0017795265,0.000523448,0.00079119205,0.0054738224,0.0005647242,0.00068306923,0.00018066168,0.002060622,0.0010331869,0.001975,0.0005309582,0.0020357966,0.0052161515,0.0023502707,0.001378715,0.0025254786,0.00020173192,0.00056895614,0.0012384653,0.0012857616,0.0030361116,0.0019419491,0.0022799969,0.0017760694,0.0010003448,0.0040747523,0.001727283,0.0006657243,0.00011384487,0.99990976
0.6635319,0.03447956,0.0009728074,0.044774294,0.054845124,0.0014244914,0.0013404787,0.7978103,0.8657311,0.39870203,0.33283442,0.27514726,0.5239723,0.5094866,0.76503426,0.9995869,0.00043347478,0.00041806698,0.0029099584,0.0013766587,0.00085482,0.00031632185,0.9995482,0.0011645257,0.0025120676,0.00044327974,0.0007302165,0.0010876954,0.00033327937,0.0030041933,0.00066515803,0.0011819303,0.0014825165,0.0009045303,0.0015185475,0.0005706847,0.0018548667,0.0031644404,0.99981046,0.0023865104,0.0021312535,0.0034619868,0.0012216568,0.0011400878,0.0025180876,0.0018659234,0.004260868,0.00029981136,0.0052518547,0.0012997091,0.0026796758,0.0015097857,0.0019899607,0.0021435618,0.0010491014,0.004830599,0.0012766421,0.0016236603,0.0023818016,0.0014344752,0.00058797,0.0010115206,0.003815204,0.0006221533,0.0015358329,0.00011458993,0.0010750294,0.00087702274,0.0016916096,0.00070005655,0.0017804801,0.0041241944,0.00297603,0.0010459125,0.0019564033,0.00019517541,0.00046658516,0.0011948347,0.0010604858,0.0028475225,0.004190773,0.0024490952,0.0018178523,0.0010089576,0.0026253164,0.0018721819,0.00052013993,0.00010472536,0.9999108
0.55193067,0.011595935,4.476309e-05,0.0165959,0.036851853,0.0003066957,0.00030720234,0.8196596,0.8814695,0.39448032,0.3187158,0.93183863,0.9926374,0.68223023,0.62843394,0.9999174,0.00012052059,0.00014975667,0.00093972683,0.002257347,0.0013687015,1.12354755e-05,0.9973402,0.00016117096,0.00022035837,0.00060379505,0.00033915043,7.8588724e-05,5.8561563e-05,0.00043693185,0.0005340278,6.315112e-05,8.958578e-05,0.00035744905,0.0002258718,0.00018426776,0.00016492605,0.0023217797,0.9999772,0.00013408065,0.00014162064,0.00019359589,0.00059497356,1.9043684e-05,0.00024724007,0.00037452579,0.0015174448,3.555417e-05,0.0007843375,7.516146e-05,0.00023594499,0.00013378263,0.00032415986,0.00028184056,0.00011000037,0.0003530383,0.00015336275,0.000747025,8.60095e-05,0.0002014935,1.4334917e-05,2.9593706e-05,0.0013712943,1.4662743e-05,5.1259995e-05,8.7320805e-06,0.000159204,7.840991e-05,0.00040701032,2.4437904e-05,0.00029471517,0.0013853312,0.0003836453,0.00016781688,0.0003822744,6.109476e-06,0.00012999773,9.432435e-05,0.00017046928,0.00033470988,0.0004183948,0.00030729175,0.00010767579,8.0406666e-05,0.0016832948,0.00018578768,4.3809414e-05,9.506941e-06,0.9999904
0.6445768,0.053482205,0.00095298886,0.04354471,0.055898994,0.0010231733,0.0017884374,0.79645514,0.85837144,0.39838457,0.3346604,0.5826761,0.13852453,0.108368576,0.82133675,0.9979472,0.002369523,0.0004043579,0.0022951365,0.0009135008,0.00094920397,0.00066787004,0.99981445,0.0018194616,0.0025850534,0.00024870038,0.00075754523,0.0011039078,0.0018683076,0.0039912164,0.0004516542,0.0016174614,0.0010646284,0.00093472004,0.0010332465,0.00031894445,0.0029621422,0.0016441643,0.99887866,0.0025072098,0.0011647642,0.0050385892,0.0015027821,0.0024628341,0.0025651753,0.0017654598,0.0020297468,0.00045123696,0.0056968033,0.0024125278,0.0028520226,0.001953423,0.0019800365,0.0015110075,0.0013175309,0.004388511,0.0011149049,0.0013900995,0.0037111342,0.0025295913,0.0002925396,0.0010683537,0.0033663213,0.0006173551,0.0011054575,0.0001797378,0.0014333427,0.0018237531,0.0015909374,0.00082832575,0.0012615621,0.002316326,0.0020419061,0.0016926527,0.002418071,0.00010231137,0.0010611415,0.0017396808,0.0011982024,0.0036531687,0.0023853183,0.0029394329,0.0036943257,0.0008010566,0.0021567047,0.0016538501,0.000544399,0.00036725402,0.99971616
0.8719541,0.086429,0.00037777424,0.04880479,0.045802504,0.0010522604,0.0001449883,0.8004698,0.86849356,0.39755905,0.3345645,0.18545914,0.6475396,0.7389207,0.65297794,0.99975276,0.00016593933,0.00018328428,0.00035825372,5.4568052e-05,0.00042060018,0.00038972497,0.99998915,0.0005787313,0.00026506186,2.2917986e-05,0.00048342347,0.00030463934,0.00017249584,0.0008427799,1.6182661e-05,0.00025826693,0.00022032857,0.0001423657,0.00018137693,6.3955784e-05,0.00016534328,0.0003569126,0.9997727,0.00057151914,0.00074639916,0.0017431378,0.0002988875,0.00021994114,0.0005567074,0.00032025576,0.0027837753,0.00049340725,0.00092199445,0.0003646016,0.00069463253,0.000626415,0.00025880337,0.0002912581,0.00019216537,0.0014353096,0.00011482835,0.00024980307,0.0014137924,0.0005078912,0.0009853244,0.00029057264,0.00032231212,0.00037917495,0.0003710091,0.0001359582,0.0006221831,0.000119268894,0.00022703409,8.6814165e-05,0.000695318,0.0010975003,0.00072169304,0.00012925267,0.00067287683,0.0005607009,3.2782555e-05,0.00011667609,0.0001578629,0.00045451522,0.00024482608,0.0003939271,0.00081825256,0.00094103813,0.0012099445,0.00017595291,0.00044244528,5.6743622e-05,0.99995005
0.83133477,0.054334313,0.00035098195,0.038115084,0.041800857,0.0007560849,8.404255e-05,0.80237246,0.86562115,0.39706165,0.33459586,0.04003969,0.23577905,0.43842304,0.10664773,0.99886215,0.0008223653,8.997321e-05,0.0002578199,4.774332e-05,0.00024738908,0.0002347827,0.9999935,0.00036674738,0.0006990731,1.30832195e-05,0.00016075373,0.00014084578,0.0008083284,0.00046676397,1.3113022e-05,0.0003259778,0.00017431378,6.401539e-05,4.196167e-05,4.8935413e-05,0.0001886785,0.00013434887,0.9993135,0.0010814667,0.00031024218,0.0017740726,0.00021365285,6.6280365e-05,0.0004889667,0.00020906329,0.0013278127,0.00027757883,0.001255095,0.00054743886,0.00067067146,0.00067418814,0.00034949183,0.0003747344,0.00044199824,0.0014700592,7.733703e-05,0.00022554398,0.0023258328,0.00040757656,0.00048533082,0.0005635321,0.00019034743,0.0005951822,0.00042822957,0.0001642406,0.00016576052,0.00014603138,0.00019159913,0.00024142861,0.0005090833,0.0008854866,0.0005210042,0.00021857023,0.00038835406,0.00018036366,5.9127808e-05,0.0001489222,0.00011140108,0.0006864369,0.0005117059,0.00017851591,0.0003053248,0.00029844046,0.00045457482,0.00025814772,0.00010365248,0.00015860796,0.9998497
0.6548824,0.035503834,0.00048735738,0.033302665,0.050335348,0.0009945929,0.0009262562,0.8017757,0.8708786,0.3989823,0.3296894,0.5196372,0.8534548,0.7713204,0.7252985,0.9996081,0.00046643615,0.00044691563,0.0030661523,0.0014552772,0.00094130635,0.00016838312,0.9993943,0.00068196654,0.0012604594,0.0004656911,0.00083601475,0.0005879998,0.00032693148,0.0020326078,0.0005071759,0.0006400645,0.00074478984,0.0010170639,0.001232028,0.00071048737,0.0010886788,0.0030026138,0.9998213,0.0011637211,0.0013702214,0.001529634,0.0007944107,0.0005861819,0.0015797019,0.0015478432,0.0046353936,0.0002066493,0.0033221543,0.00071612,0.0015125573,0.00089496374,0.0015618503,0.0015647411,0.00054609776,0.0029661357,0.0009241104,0.0013180077,0.0008917451,0.0010182858,0.00034749508,0.00046485662,0.0035937726,0.00024068356,0.0008498132,9.083748e-05,0.0009241998,0.00034829974,0.0013877153,0.00030994415,0.0014564693,0.0042995214,0.0019190013,0.00062417984,0.0019500256,0.00015890598,0.0003155172,0.00059756637,0.000751704,0.0019468665,0.0021502972,0.0015727878,0.0007506013,0.0007376075,0.0022762716,0.000974983,0.00039830804,6.219745e-05,0.999943
